Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2019-08-26,3.69,1500.018510264849,98.08000183105469,3.0494,1.54,58.64,2.5465,957.7085371093914,3.601519,3.66,3.6950000000000003,1.6528925619834656,0.8196721311475308,-0.13531799729364913,1509.0558748677058,1482.2630649804664,-1.38131770665183,-0.5988754129895302,1.19786060274103,98.0760009765625,97.95149955749511,0.45063748889464517,0.004079340972662493,0.13118969504304356,3.0513000000000003,3.05855,-0.4894922333898988,-0.062268541277499256,-0.2991613673145821,1.564,1.6949999999999998,1.3157894736842035,-1.534526854219953,-9.144542772861342,59.343999999999994,59.2525,0.0,-1.1863035858721949,-1.0337116577359584,2.5626,2.59615,0.47346616689682985,-0.6282681651447852,-1.9124472776996804,948.6603822577148,934.1846289597024,-0.0196467157480118,0.9537823040678628,2.518121945111096
2019-08-27,3.69,1520.6959278869115,98.0,3.052,1.49,58.44,2.55,966.9323255402476,3.6852689,3.658,3.6979999999999995,0.0,0.874794969928927,-0.21633315305569223,1511.7734721046677,1481.7377726997547,1.3784774974817893,0.5901979328835516,2.6292206289763476,98.03800048828126,97.94899940490723,-0.08156793389185735,-0.038760978489971176,0.052068520763493,3.05536,3.052345,0.08526267462451997,-0.10997067448679232,-0.01130278523561179,1.552,1.6665000000000003,-3.2467532467532534,-3.9948453608247503,-10.591059105910606,59.226,59.047000000000004,-0.3410641200545794,-1.3271198460135802,-1.0279946483309987,2.5563000000000002,2.5895,0.13744354997053954,-0.2464499471893089,-1.525391002123977,953.2283719081252,937.6765048534766,0.963110181589899,1.4376359365689595,3.1200334588038503
2019-08-28,3.64,1515.2949229610035,98.20999908447266,3.052,1.47,60.42,2.559,964.9244499865574,3.6908622,3.654,3.697,-1.3550135501354976,-0.3831417624520994,-1.5417906410603144,1513.6322656418997,1481.561017817763,-0.35516665934740566,0.10984552568313877,2.2769163562988526,98.01999969482422,97.93349952697754,0.21428478007414764,0.19383737016933633,0.2823339907494615,3.0544199999999995,3.047185,0.0,-0.07922944454263892,0.15801469224876463,1.528,1.639,-1.342281879194629,-3.79581151832461,-10.311165344722395,59.19,58.86450000000001,3.3880903490759895,2.07805372529144,2.6425094921387116,2.5503,2.583875,0.3529411764706003,0.34113633690153744,-0.9627013690677644,957.3947864477974,941.1809309269058,-0.20765419674725338,0.7864742575732109,2.522736944560511
2019-08-29,3.7,1512.8708041584944,98.51000213623047,3.0321,1.5,60.59,2.5735,957.8340006081686,3.6470795,3.6700000000000004,3.7030000000000003,1.6483516483516425,0.8174386920980936,-0.08101539292465487,1513.9817829958174,1481.8036656131542,-0.15997669930630787,-0.07338125529652295,2.0965759004574203,98.08800048828125,97.93949966430664,0.3054709851893822,0.43022759751294437,0.5825049891813538,3.04998,3.0413550000000003,-0.6520314547837525,-0.5862333523498631,-0.304305153459572,1.504,1.6190000000000002,2.0408163265306145,-0.26595744680850686,-7.350216182828917,59.346000000000004,58.749,0.2813637868255503,2.09618171401611,3.133670360346552,2.5527,2.579025,0.5666275889019134,0.8148235201943077,-0.21422824517016714,961.0592091203844,944.4939753775968,-0.7348191227290024,-0.3355889503590226,1.4123991871137775
2019-08-30,3.66,1515.0078323826556,98.91999816894531,3.0573,1.5,61.04,2.547,953.190702220275,3.6656115,3.6760000000000006,3.707,-1.0810810810810811,-0.43525571273124175,-1.267871594281078,1512.777599530783,1483.2189931286991,0.14125649184895117,0.14742635352111844,2.143233022313251,98.34400024414063,97.98049964904786,0.4161973645557815,0.5856970668009831,0.9588627566327945,3.04856,3.03965,0.8311071534579995,0.2866927336184988,0.5806589574457677,1.5,1.6010000000000002,0.0,0.0,-6.308557151780148,59.826,58.745000000000005,0.7426968146558854,2.0292180657239367,3.90671546514596,2.5552,2.5774999999999997,-1.0297260540120479,-0.3209142141515353,-1.1833171677982368,960.1180030929279,946.7999301448651,-0.4847706789428363,-0.7215051535683359,0.6749865385427434
2019-09-01,3.62,1541.806703474268,98.94999694824219,3.0723,1.47,58.55,2.552,970.0069472157137,3.6478906,3.662,3.6985,-1.0928961748633892,-1.1469142545057265,-2.1224820873327,1521.1352381726667,1487.3115582449075,1.768893237302005,1.3589498673657552,3.6640033439709896,98.51799926757812,98.05299949645996,0.030326303934669063,0.4384961975230084,0.9148087834014884,3.05314,3.0404500000000003,0.49062898636049734,0.627550652770581,1.047542304593052,1.486,1.5870000000000002,-2.0000000000000018,-1.076716016150736,-7.372400756143682,59.80799999999999,58.70649999999999,-4.079292267365664,-2.1033975387907855,-0.26658036162945375,2.5563000000000002,2.5776499999999998,0.19630938358852212,-0.16821186871651683,-0.9950924291505681,962.5776851141925,949.3506000111829,1.7642057309485315,0.7718090930645127,2.175839695502102
2019-09-02,3.62,1541.806703474268,98.94999694824219,3.0723,1.47,58.55,2.532,970.0069472157137,3.6637092,3.6480000000000006,3.6950000000000003,0.0,-0.7675438596491335,-2.0297699594046037,1525.357393290138,1492.3795780240328,0.0,1.0783905631879254,3.3119674229044715,98.70799865722657,98.11899948120117,0.0,0.24516583692064664,0.8469281907019788,3.0572,3.041,0.0,0.49391600157007165,1.0292666885892698,1.482,1.574,0.0,-0.8097165991902799,-6.607369758576875,59.83,58.7025,0.0,-2.139394952365037,-0.2597845066223847,2.5527,2.576175,-0.7836990595611271,-0.8109060994241468,-1.7147515211505482,963.1926094492858,951.6565547784512,0.0,0.7074740503173249,1.928257872561434
2019-09-03,3.57,1541.806703474268,98.94999694824219,3.0624,1.47,57.93,2.5235,970.0069472157137,3.6550312,3.6339999999999995,3.6845,-1.3812154696132617,-1.7611447440836425,-3.1076129732663826,1530.659749392791,1497.7541241595977,0.0,0.7282450646460825,2.941242397806021,98.85599822998047,98.18949928283692,0.0,0.09508650961476128,0.7745203621159602,3.0592799999999998,3.04155,-0.3222341568206222,0.10198478073271122,0.6855057454258517,1.4819999999999998,1.5619999999999998,0.0,-0.8097165991902688,-5.889884763124186,59.33200000000001,58.847500000000004,-1.0589239965841157,-2.3629744488640303,-1.55911466077574,2.5456000000000003,2.5736,-0.33570300157979016,-0.8681646763042283,-1.9466894622318986,964.2091088951169,952.8675724344897,0.0,0.6013050765762307,1.7987152965479147
2019-09-04,3.59,1553.4630890801054,98.44999694824219,3.0473,1.47,60.68,2.59,972.7678335486944,3.67977,3.6119999999999997,3.6740000000000004,0.5602240896358524,-0.6090808416389759,-2.286336418072954,1538.778206377113,1502.7792073832002,0.7560212041866965,0.9543209438588551,3.3726765347759535,98.84399719238282,98.23099899291992,-0.5053057255388627,-0.39860816572783175,0.22294179797361924,3.0623199999999997,3.04159,-0.49307732497387846,-0.49047780767521587,0.18773075924105598,1.4760000000000002,1.5495,0.0,-0.40650406504066927,-5.130687318489846,59.35,59.06699999999999,4.747108579319859,2.2409435551811185,2.7307972302639483,2.5488999999999997,2.572575,2.6352288488210807,1.6124602769822305,0.6773369095167237,967.1958754832219,954.5178233997851,0.2846254184988517,0.5760940680902493,1.911961170500387
2019-09-05,3.63,1567.3987778869841,98.41000366210938,3.0173,1.57,62.7,2.6365,950.8690913240995,3.8566751,3.6060000000000003,3.6689999999999996,1.1142061281337101,0.6655574043261003,-1.062959934587071,1549.2563954779787,1509.2001279023004,0.8970724122663754,1.1710380839452972,3.8562579547072096,98.74199829101562,98.27699928283691,-0.04062294298885494,-0.33622433680933206,0.13533622337174034,3.0543199999999997,3.0413749999999995,-0.9844780625471672,-1.21205374682416,-0.791582754510689,1.49,1.541,6.802721088435382,5.369127516778538,1.8818948734588004,59.681999999999995,59.3335,3.3289386947923605,5.056801045541381,5.6738604666840775,2.5667999999999997,2.574775,1.795366795366804,2.7154433535920175,2.3972968511811743,966.731553303987,955.1076473755686,-2.2511786954043767,-1.6408342032154133,-0.4437778362591627
2019-09-06,3.54,1577.1141263082402,98.38999938964844,3.0173,1.55,61.28,2.6285,945.0963150650412,3.773895,3.59,3.6605000000000003,-2.4793388429751984,-1.392757660167121,-3.2919000136593435,1556.3178800447731,1514.8097181068138,0.6198389687628314,1.3362466967782094,4.113018780952471,98.62999877929687,98.32749938964844,-0.020327478626691597,-0.24333305547886708,0.06356309312038899,3.04332,3.040285,0.0,-0.8549873164833133,-0.7560146499423492,1.5059999999999998,1.536,-1.273885350318471,2.921646746347961,0.9114583333333259,60.227999999999994,59.541,-2.2647527910685805,1.7466958889553075,2.920676508624309,2.5820999999999996,2.5768,-0.3034325810733929,1.7969869486077261,2.006364483079781,961.7494268738525,955.1358804925707,-0.6071052589394443,-1.731543720586548,-1.0511138396719022
2019-09-09,3.55,1592.0232372783667,98.27999877929688,3.025,1.63,63.99,2.6215,942.5864323251573,3.712416,3.5759999999999996,3.6465000000000005,0.28248587570620654,-0.7270693512304249,-2.6463732346085456,1566.3611868055928,1521.7747315285703,0.9453412864309341,1.6383226735277256,4.616222381300417,98.49599914550781,98.35099945068359,-0.11180060070529185,-0.21929861931938577,-0.0721911030729383,3.03386,3.04133,0.25519504192488274,-0.2920372067267363,-0.536936143068989,1.5379999999999998,1.5335,5.161290322580636,5.981794538361518,6.292794261493295,61.315999999999995,59.74550000000001,4.422323759791125,4.361015069476171,7.104300742315317,2.6,2.5762,-0.26631158455391324,0.8269230769230695,1.7584038506327282,956.2653238957413,955.1358804925705,-0.2655689901521985,-1.430449398170941,-1.3138913974147237
2019-09-10,3.54,1585.183149997024,98.33000183105469,3.0425,1.72,64.67,2.6225,935.1195924504369,3.763578,3.5699999999999994,3.6375,-0.28169014084505895,-0.8403361344537674,-2.680412371134022,1575.0364761101441,1527.9636567282273,-0.4296474524477456,0.6442183429261839,3.744820304909524,98.37200012207032,98.36799964904785,0.05087815667366158,-0.042693338514532275,-0.03862823085629685,3.02988,3.0429299999999997,0.5785123966942196,0.4165181459331757,-0.014131117048366004,1.588,1.54,5.521472392638049,8.312342569269514,11.688311688311682,62.66400000000001,60.08599999999999,1.0626660415689937,3.201200051065989,7.6290650068235655,2.6198,2.57755,0.03814609956132031,0.10306130238948441,1.7439040949739137,949.2878529426858,954.3327187817633,-0.7921650066934682,-1.492514672796974,-2.0132523964862648
2019-09-11,3.56,1571.4467187470511,98.6500015258789,3.0525,1.75,63.02,2.609,937.6922069397093,3.5472677,3.564,3.63,0.5649717514124353,-0.11223344556677839,-1.9283746556473802,1578.6332020435332,1533.1625731155461,-0.8665516820563379,-0.4552345210514508,2.497070193522122,98.41200103759766,98.39349975585938,0.3254344440815071,0.24184091957475395,0.2606897515140538,3.03092,3.04498,0.32867707477404196,0.7119950378102979,0.2469638552634379,1.6440000000000001,1.5515,1.744186046511631,6.447688564476883,12.794070254592317,63.132000000000005,60.368500000000004,-2.5514148755218735,-0.1774060698219615,4.392191291816094,2.6236,2.5780749999999997,-0.5147759771210736,-0.5564872694008294,1.1995384152904798,942.2727276208889,953.5421072506106,0.27511074626624943,-0.48611410973813385,-1.6622129416604348
2019-09-12,3.55,1586.8022537517768,98.30999755859375,3.0876,1.79,60.76,2.635,940.3902849277589,3.5688682,3.5480000000000005,3.622,-0.2808988764045006,0.056369785794796456,-1.987852015461078,1582.5138972164918,1538.7879696344548,0.9771591248711964,0.27098381523396053,3.1202664086805942,98.39199981689453,98.40199966430664,-0.34465682922059093,-0.08334240431475681,-0.09349617490168605,3.04498,3.048275,1.1498771498771543,1.3996807860807037,1.2900738942516865,1.688,1.5635,2.285714285714291,6.042654028436023,14.486728493764002,62.74400000000001,60.456500000000005,-3.5861631228181645,-3.1620553359683945,0.5020138446651501,2.6233,2.5799000000000003,0.9965504024530336,0.44600312583387147,2.135741695414528,940.1769663416208,953.1091509460697,0.2877359935468782,0.02268919509571532,-1.3344605920199037
2019-09-13,3.58,1583.9407845739083,98.26000213623047,3.0926,1.9,61.25,2.6935,943.1511712607397,3.5305934,3.556,3.617,0.8450704225352101,0.6749156355455588,-1.0229471938070223,1583.8792288696254,1542.5970554886928,-0.18032928621716238,0.0038863887574791534,2.6801379490587696,98.36600036621094,98.3974998474121,-0.050854870923466855,-0.10775901183930348,-0.1397369967680695,3.06004,3.05195,0.16193807488016354,1.0640383785832874,1.3319353200412776,1.7579999999999998,1.5785,6.145251396648033,8.077360637087615,20.36743744060816,62.738,60.529500000000006,0.8064516129032251,-2.3717683062896455,1.1903286827084303,2.6363,2.5843249999999998,2.2201138519924113,2.1697075446648784,4.224507366527042,939.7879375807604,953.1938579566302,0.2935894146538276,0.35787155223945266,-1.0535828165551764
2019-09-16,3.58,1583.9407845739083,98.6500015258789,3.0926,1.84,68.42,2.634,943.1511712607397,3.622222,3.5620000000000003,3.6109999999999998,0.0,0.5053340819764163,-0.8584879534754841,1582.2627383287338,1546.438697632283,0.0,0.10605357786197533,2.4250613360260465,98.44000091552735,98.42049980163574,0.39690553752251834,0.21332853352140635,0.23318487988348569,3.07356,3.0549950000000003,0.0,0.6194770884576872,1.2309349115137591,1.8,1.5930000000000002,-3.157894736842093,2.2222222222222143,15.505335844318878,63.624,60.999,11.706122448979595,7.538035961272471,12.165773209396868,2.6388,2.58695,-2.2090217189530303,-0.18190086402910532,1.8187440808674404,939.900885367877,953.1467976552573,0.0,0.34581155773574235,-1.0486974744191357
2019-09-17,3.49,1555.6436708686178,98.26000213623047,3.1076,1.81,65.59,2.6215,944.4061126306815,3.5724685,3.5519999999999996,3.6025,-2.5139664804469275,-1.745495495495475,-3.1228313671061714,1576.3548425030526,1548.9208334119717,-1.7865007316484105,-1.313864814951693,0.4340336388811483,98.4260009765625,98.41849975585937,-0.39533642535841684,-0.1686534438918863,-0.1610445394128912,3.08658,3.0575400000000004,0.4850287783741969,0.6810126418236306,1.6372639442165937,1.818,1.6039999999999999,-1.6304347826086918,-0.44004400440044167,12.842892768079818,63.80800000000001,61.2485,-4.136217480268922,2.7927532597793236,7.0883368572291605,2.6386,2.588575,-0.4745634016704581,-0.6480709467141521,1.2719353312150572,941.7581894039258,953.1624844223816,0.1330583482459291,0.2811680595452781,-0.9186651735466178
2019-09-18,3.48,1561.5375569644325,98.5999984741211,3.1278,1.8,64.29,2.6075,945.9120575937204,3.569922,3.536,3.5955,-0.2865329512894088,-1.5837104072398245,-3.212348769294948,1574.3730101465287,1551.441550390748,0.378871216216492,-0.8152739598160208,0.6507500441213399,98.41600036621094,98.43999977111817,0.3460170267646001,0.18695954644112334,0.16253423747962792,3.10164,3.061215,0.6500193075041905,0.8434247688319685,2.1751167428619045,1.828,1.613,-0.5524861878453025,-1.5317286652078765,11.593304401735892,64.06200000000001,61.472500000000004,-1.9820094526604604,0.35590521682120624,4.583350278579856,2.6383,2.590875,-0.5340453938584844,-1.1674184133722565,0.6416751097602091,943.402159534728,953.4824929398058,0.15945946800832722,0.2660475210519264,-0.7939773831341035
2019-09-19,3.47,1569.44289184053,98.2699966430664,3.1053,1.79,64.25,2.603,940.2020896795932,3.6012597,3.5200000000000005,3.5875,-0.2873563218390718,-1.4204545454545525,-3.2752613240418005,1570.9011377642794,1553.862257497383,0.5062532656252561,-0.09282862483789289,1.0027036996342664,98.40800018310547,98.47149963378907,-0.3346874606101502,-0.1402360984699258,-0.204630772834824,3.10518,3.06326,-0.7193554575100736,0.0038645102699463862,1.3723941160724173,1.828,1.6265,-0.5555555555555536,-2.0787746170678356,10.052259452812784,64.76000000000002,61.753,-0.06221807435060622,-0.78752316244598,4.043528249639694,2.6319000000000004,2.5942999999999996,-0.17257909875358912,-1.0980660359436234,0.3353505762633713,943.3645204850949,952.5977608059077,-0.6036468050373167,-0.3352289318529267,-1.3012492403748244
2019-09-20,3.5,1574.7342869628214,98.51000213623047,3.098,1.74,65.23,2.6015,945.7865940949432,3.6,3.504,3.5780000000000003,0.8645533141210304,-0.11415525114155667,-2.1799888205701556,1569.059838242062,1557.5980463322817,0.33715117318389165,0.36164641924154584,1.1001709119301317,98.45800018310547,98.49299964904785,0.24423069234020822,0.05281638163308067,0.017262635155002037,3.10626,3.06569,-0.23508195665475906,-0.26591463689452643,1.0539226079609998,1.796,1.6364999999999998,-2.7932960893854775,-3.11804008908686,6.324472960586625,65.55600000000001,62.0825,1.5252918287937733,-0.497284764171102,5.069866709620263,2.6135,2.59705,-0.05762581636573616,-0.4591543906638629,0.17134826052638275,943.8916050519356,952.0016636551851,0.5939685176889142,0.20076341741628312,-0.6528423003358319
2019-09-23,3.45,1558.2801132973386,98.5999984741211,3.1005,1.72,64.66,2.6065,956.0770520520329,3.4931502,3.478,3.5660000000000003,-1.4285714285714235,-0.8050603795284661,-3.2529444756029147,1563.927703986748,1559.477255602803,-1.0448857182895233,-0.3611158415451343,-0.07676561496253731,98.4479995727539,98.5229995727539,0.0913575636372066,0.1543951141992128,0.07815322483186726,3.1078400000000004,3.0681149999999997,0.08069722401549129,-0.2361768945634446,1.0555340982981498,1.7720000000000002,1.6480000000000001,-1.1494252873563204,-2.9345372460496733,4.3689320388349495,64.804,62.393499999999996,-0.8738310593285448,-0.22220850564780292,3.632589933246244,2.6079999999999997,2.599875,0.19219680953295182,-0.057515337423297286,0.25481994326650437,946.4767812101942,951.4588999807745,1.088031699892822,1.0143165719885383,0.4853758865833946
2019-09-24,3.44,1564.745639925262,98.33999633789062,3.1205,1.64,64.13,2.6015,961.3478211248975,3.453137,3.468,3.556,-0.28985507246377384,-0.8073817762399127,-3.2620922384701934,1565.748097798077,1561.9497914510162,0.4149142745742962,-0.06402421144402481,0.1789973333040651,98.46399841308593,98.52949943542481,-0.26369385421309843,-0.1259364612384295,-0.1923313308400454,3.11042,3.0715399999999997,0.6450572488308381,0.32407199027784106,1.593988683201264,1.738,1.6565,-4.651162790697683,-5.638665132336018,-0.9960760639903476,64.512,62.57899999999999,-0.8196721311475419,-0.5921378968254065,2.4784672174371636,2.604,2.602,-0.19182812200267962,-0.09600614439323474,-0.019215987701759474,949.8651229090374,951.2800685376915,0.5512912438962791,1.2088767066942507,1.0583373835091558
2019-09-25,3.41,1549.8256405640475,99.04000091552734,3.1157,1.73,62.41,2.606,944.0923772881961,3.4592218,3.4539999999999997,3.5415,-0.8720930232558044,-1.27388535031846,-3.713115911337006,1563.405714518,1563.7975332712938,-0.9535095660612947,-0.8686212304231722,-0.8934591857309493,98.55199890136718,98.55599937438964,0.7118208294736306,0.4951721117788299,0.4910929260623753,3.1079999999999997,3.07572,-0.15382150296426866,0.24774774774776187,1.299858244573615,1.7240000000000002,1.668,5.487804878048785,0.34802784222736083,3.7170263788968816,64.136,62.67,-2.68205208170903,-2.691156292877639,-0.41487154938567583,2.6037000000000003,2.603625,0.17297712857966552,0.08833582978067245,0.09121897354649189,949.5011868479326,950.5929873716929,-1.7949220310824021,-0.5696474775025995,-0.6838478896704636
